Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/05/2009	19:51:09	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%C5%E2%F0%EE%F1%E5%F2%FC%20%EC%EE%F1%EA%E2%E0&i-m-a-hacker=1	93.158.134.11			http://yandex.ru/yandsearch?text=%C5%E2%F0%EE%F1%E5%F2%FC%20%EC%EE%F1%EA%E2%E0&i-m-a-hacker=1	0	1451	111	1056	12522	69643	0	0	0					0	0	0	1451	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%C5%E2%F0%EE%F1%E5%F2%FC%20%EC%EE%F1%EA%E2%E0&i-m-a-hacker=1	202	1	0	i2U9rC0eBkmlLqvSfi5Fhw	0	59	0	32	88	72	-1	100	100	75	63	0	0				36575	24607	12186	0	26088	6371	
06/05/2009	19:51:09	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%C5%E2%F0%EE%F1%E5%F2%FC%20%EC%EE%F1%EA%E2%E0&i-m-a-hacker=1	93.158.134.11	GET	yandex.ru	/yandsearch?text=%C5%E2%F0%EE%F1%E5%F2%FC%20%EC%EE%F1%EA%E2%E0&i-m-a-hacker=1	200	516	20	91	600	453	22	0	0	Fri, 05 Jun 2009 16:51:14 GMT	private, max-age=3600	text/html	gzip	3	4	1	607	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%C5%E2%F0%EE%F1%E5%F2%FC%20%EC%EE%F1%EA%E2%E0&i-m-a-hacker=1	202	1	0	i2U9rC0eBkmlLqvSfi5Fhw	1	-1	-1	100	100	-1	-1	-1	-1	-1	100	0	0	82	6		453	0	0	0	0	0	
06/05/2009	19:51:09	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%C5%E2%F0%EE%F1%E5%F2%FC%20%EC%EE%F1%EA%E2%E0&i-m-a-hacker=1	0.0.0.0	GET	css.yandex.net	/css/search/r13/_serp.ie.css	200	53	4	615	392	22912	22626	0	0	Mon, 08 Jun 2009 15:51:14 GMT	max-age=259200	text/css		3	8	1	668	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%C5%E2%F0%EE%F1%E5%F2%FC%20%EC%EE%F1%EA%E2%E0&i-m-a-hacker=1	202	1	0	i2U9rC0eBkmlLqvSfi5Fhw	2	50	0	0	100	0	-1	-1	100	-1	0	0	0	4	2		22912	17309	0	0	0	0	259200
06/05/2009	19:51:09	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%C5%E2%F0%EE%F1%E5%F2%FC%20%EC%EE%F1%EA%E2%E0&i-m-a-hacker=1	213.180.204.45	GET	css.yandex.net	/css/search/r13/_serp.js	200	132	16	616	388	12186	11892	0	0	Mon, 08 Jun 2009 15:51:14 GMT	max-age=259200	text/javascript		3	9	1	748	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%C5%E2%F0%EE%F1%E5%F2%FC%20%EC%EE%F1%EA%E2%E0&i-m-a-hacker=1	202	1	0	i2U9rC0eBkmlLqvSfi5Fhw	3	50	0	0	100	0	-1	100	100	-1	0	0	0		2		12186	7298	12186	0	0	0	259200
06/05/2009	19:51:09	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%C5%E2%F0%EE%F1%E5%F2%FC%20%EC%EE%F1%EA%E2%E0&i-m-a-hacker=1	0.0.0.0	GET	img.yandex.net	/i/logo95x37x8.png	200	167	11	924	382	1688	1399	0	0	Tue, 04 Aug 2009 15:51:14 GMT	max-age=5184000	image/png		3	25	1	1091	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%C5%E2%F0%EE%F1%E5%F2%FC%20%EC%EE%F1%EA%E2%E0&i-m-a-hacker=1	202	1	0	i2U9rC0eBkmlLqvSfi5Fhw	4	100	0	-1	100	100	-1	-1	-1	100	0	0	0	3	130		0	0	0	0	1400	0	5184000
06/05/2009	19:51:09	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%C5%E2%F0%EE%F1%E5%F2%FC%20%EC%EE%F1%EA%E2%E0&i-m-a-hacker=1	0.0.0.0	GET	lego.static.yandex.net	/2.0/common/block/b-head-search/arrow/b-head-search.arrow.png	200	16	16	933	433	638	349	0	0	Sun, 14 Apr 2019 15:51:15 GMT	max-age=311040000	image/png		3	32	1	949	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%C5%E2%F0%EE%F1%E5%F2%FC%20%EC%EE%F1%EA%E2%E0&i-m-a-hacker=1	202	1	0	i2U9rC0eBkmlLqvSfi5Fhw	5	100	0	-1	100	0	-1	-1	-1	100	0	0	0	108	30		0	0	0	0	349	0	311040000
06/05/2009	19:51:09	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%C5%E2%F0%EE%F1%E5%F2%FC%20%EC%EE%F1%EA%E2%E0&i-m-a-hacker=1	0.0.0.0	GET	im0-tub.yandex.net	/i?id=33363972&tov=0	200	46	41	934	388	9204	9019	0	0			image/jpeg		3	34	1	980	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%C5%E2%F0%EE%F1%E5%F2%FC%20%EC%EE%F1%EA%E2%E0&i-m-a-hacker=1	202	1	0	i2U9rC0eBkmlLqvSfi5Fhw	6	0	0	-1	100	-1	-1	-1	-1	50	100	0	0	4	26		0	0	0	0	9019	2666	
06/05/2009	19:51:09	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%C5%E2%F0%EE%F1%E5%F2%FC%20%EC%EE%F1%EA%E2%E0&i-m-a-hacker=1	213.180.204.44	GET	img.yandex.net	/i/stars-0.gif	200	158	16	934	378	583	295	0	0	Tue, 04 Aug 2009 15:51:15 GMT	max-age=5184000	image/gif		3	33	1	1092	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%C5%E2%F0%EE%F1%E5%F2%FC%20%EC%EE%F1%EA%E2%E0&i-m-a-hacker=1	202	1	0	i2U9rC0eBkmlLqvSfi5Fhw	7	100	0	-1	100	100	-1	-1	-1	100	0	0	0		25		0	0	0	0	296	0	5184000
06/05/2009	19:51:09	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%C5%E2%F0%EE%F1%E5%F2%FC%20%EC%EE%F1%EA%E2%E0&i-m-a-hacker=1	0.0.0.0	GET	suggest.yandex.ru	/tsuggest-1.5b3.html	200	61	61	934	691	1024	762	26	1			text/html	gzip	3	36	1	995	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%C5%E2%F0%EE%F1%E5%F2%FC%20%EC%EE%F1%EA%E2%E0&i-m-a-hacker=1	202	1	0	i2U9rC0eBkmlLqvSfi5Fhw	8	-1	-1	100	50	-1	-1	-1	-1	-1	0	0	0	4	22		1024	0	0	0	0	0	
06/05/2009	19:51:09	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%C5%E2%F0%EE%F1%E5%F2%FC%20%EC%EE%F1%EA%E2%E0&i-m-a-hacker=1	0.0.0.0	GET	yabs.yandex.ru	/count/3uS1XxcEmsC40X00ZhBlaw84KfK4cm5kK2A8gOXN0OckH_y1agUQA0AAgGTF0Oq1aRAU5ueFZxPEMBe1dxsRlte8auKDYwuY6mL1VmS0?260505991	302	16	16	934	521	395	0	26	1	Fri, 05 Jun 2009 15:51:15 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	35	1	950	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%C5%E2%F0%EE%F1%E5%F2%FC%20%EC%EE%F1%EA%E2%E0&i-m-a-hacker=1	202	1	0	i2U9rC0eBkmlLqvSfi5Fhw	9	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	2	18		0	0	0	0	0	0	
06/05/2009	19:51:09	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%C5%E2%F0%EE%F1%E5%F2%FC%20%EC%EE%F1%EA%E2%E0&i-m-a-hacker=1	0.0.0.0	GET	yandex.tns-counter.ru	/V13a****yandex_ru/ru/UTF-8/tmsec=yandex_media3/	302	52	49	935	419	610	43	0	0	Thu, 01 Jan 1970 00:00:01 GMT	no-store, no-cache, must-revalidate, post-check=0, pre-check=0	image/gif		3	37	1	987	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%C5%E2%F0%EE%F1%E5%F2%FC%20%EC%EE%F1%EA%E2%E0&i-m-a-hacker=1	202	1	0	i2U9rC0eBkmlLqvSfi5Fhw	10	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0	4	15		0	0	0	0	0	0	
06/05/2009	19:51:09	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%C5%E2%F0%EE%F1%E5%F2%FC%20%EC%EE%F1%EA%E2%E0&i-m-a-hacker=1	0.0.0.0	GET	www.tns-counter.ru	/V13a****yandex_ru/ru/CP1251/tmsec=yandex_serp/0	302	53	49	936	416	607	43	0	0	Thu, 01 Jan 1970 00:00:01 GMT	no-store, no-cache, must-revalidate, post-check=0, pre-check=0	image/gif		3	38	1	989	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%C5%E2%F0%EE%F1%E5%F2%FC%20%EC%EE%F1%EA%E2%E0&i-m-a-hacker=1	202	1	0	i2U9rC0eBkmlLqvSfi5Fhw	11	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0	3	12		0	0	0	0	0	0	
06/05/2009	19:51:09	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%C5%E2%F0%EE%F1%E5%F2%FC%20%EC%EE%F1%EA%E2%E0&i-m-a-hacker=1	0.0.0.0	GET	video-tub.yandex.ru	/i?&tov=0&id=2865391	200	40	36	936	425	8284	8152	26	1			image/jpeg		3	39	1	976	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%C5%E2%F0%EE%F1%E5%F2%FC%20%EC%EE%F1%EA%E2%E0&i-m-a-hacker=1	202	1	0	i2U9rC0eBkmlLqvSfi5Fhw	12	0	0	-1	0	-1	-1	-1	-1	0	100	0	0	3	8		0	0	0	0	8152	3705	
06/05/2009	19:51:09	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%C5%E2%F0%EE%F1%E5%F2%FC%20%EC%EE%F1%EA%E2%E0&i-m-a-hacker=1	0.0.0.0	GET	favicon.yandex.net	/favicon/euroset.ru	200	55	55	937	387	974	694	0	0	Sat, 13 Jun 2009 15:51:15 GMT	max-age=691200	image/png		3	40	1	992	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%C5%E2%F0%EE%F1%E5%F2%FC%20%EC%EE%F1%EA%E2%E0&i-m-a-hacker=1	202	1	0	i2U9rC0eBkmlLqvSfi5Fhw	13	50	0	-1	100	100	-1	-1	-1	100	100	0	0	3	4		0	0	0	0	694	0	691200
06/05/2009	19:51:09	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%C5%E2%F0%EE%F1%E5%F2%FC%20%EC%EE%F1%EA%E2%E0&i-m-a-hacker=1	87.250.251.36	GET	favicon.yandex.net	/favicon/www.salemsk.ru	200	56	56	937	391	507	227	0	0	Sat, 13 Jun 2009 15:51:15 GMT	max-age=691200	image/png		3	41	1	993	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%C5%E2%F0%EE%F1%E5%F2%FC%20%EC%EE%F1%EA%E2%E0&i-m-a-hacker=1	202	1	0	i2U9rC0eBkmlLqvSfi5Fhw	14	50	0	-1	100	100	-1	-1	-1	100	100	0	0		4		0	0	0	0	227	0	691200
06/05/2009	19:51:09	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%C5%E2%F0%EE%F1%E5%F2%FC%20%EC%EE%F1%EA%E2%E0&i-m-a-hacker=1	77.88.21.96	GET	lego.static.yandex.net	/2.0/common/block/b-dropdown/arrow/b-dropdown.arrow1.png	200	61	61	938	303	1024	734	0	0	Sun, 14 Apr 2019 15:51:15 GMT	max-age=311040000	image/png		3	42	1	999	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%C5%E2%F0%EE%F1%E5%F2%FC%20%EC%EE%F1%EA%E2%E0&i-m-a-hacker=1	202	1	0	i2U9rC0eBkmlLqvSfi5Fhw	15	100	0	-1	100	0	-1	-1	-1	100	0	0	0		4		0	0	0	0	1468	0	311040000
06/05/2009	19:51:09	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%C5%E2%F0%EE%F1%E5%F2%FC%20%EC%EE%F1%EA%E2%E0&i-m-a-hacker=1	0.0.0.0	GET	clck.yandex.ru	/click/dtype=yabs/id=54/key=pack/*?260505991	200	16	12	997	444	131	43	26	1		no-cache	image/gif		3	47	1	1013	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%C5%E2%F0%EE%F1%E5%F2%FC%20%EC%EE%F1%EA%E2%E0&i-m-a-hacker=1	202	1	0	i2U9rC0eBkmlLqvSfi5Fhw	16	-1	-1	-1	50	-1	-1	-1	-1	100	100	0	0	20	25		0	0	0	0	43	0	
06/05/2009	19:51:09	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%C5%E2%F0%EE%F1%E5%F2%FC%20%EC%EE%F1%EA%E2%E0&i-m-a-hacker=1	217.73.200.169	GET	yandex.tns-counter.ru	/V13b****yandex_ru/ru/UTF-8/tmsec=yandex_media3/	200	26	26	1000	461	438	43	32	1	Thu, 01 Jan 1970 00:00:01 GMT	no-store, no-cache, must-revalidate, post-check=0, pre-check=0	image/gif		3	48	1	1026	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%C5%E2%F0%EE%F1%E5%F2%FC%20%EC%EE%F1%EA%E2%E0&i-m-a-hacker=1	202	1	0	i2U9rC0eBkmlLqvSfi5Fhw	17	-1	-1	-1	50	0	-1	-1	-1	100	100	0	0		10		0	0	0	0	43	0	
06/05/2009	19:51:09	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%C5%E2%F0%EE%F1%E5%F2%FC%20%EC%EE%F1%EA%E2%E0&i-m-a-hacker=1	217.73.200.169	GET	www.tns-counter.ru	/V13b****yandex_ru/ru/CP1251/tmsec=yandex_serp/0	200	82	82	1001	458	438	43	32	1	Thu, 01 Jan 1970 00:00:01 GMT	no-store, no-cache, must-revalidate, post-check=0, pre-check=0	image/gif		3	49	1	1083	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%C5%E2%F0%EE%F1%E5%F2%FC%20%EC%EE%F1%EA%E2%E0&i-m-a-hacker=1	202	1	0	i2U9rC0eBkmlLqvSfi5Fhw	18	-1	-1	-1	50	0	-1	-1	-1	100	100	0	0		10		0	0	0	0	43	0	
06/05/2009	19:51:09	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%C5%E2%F0%EE%F1%E5%F2%FC%20%EC%EE%F1%EA%E2%E0&i-m-a-hacker=1	0.0.0.0	GET	favicon.yandex.net	/favicon/www.salons.su	200	20	9	1000	390	1098	818	0	0	Sat, 13 Jun 2009 15:51:15 GMT	max-age=691200	image/png		3	40	1	1020	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%C5%E2%F0%EE%F1%E5%F2%FC%20%EC%EE%F1%EA%E2%E0&i-m-a-hacker=1	202	1	0	i2U9rC0eBkmlLqvSfi5Fhw	19	50	0	-1	100	100	-1	-1	-1	100	100	0	0				0	0	0	0	818	0	691200
06/05/2009	19:51:09	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%C5%E2%F0%EE%F1%E5%F2%FC%20%EC%EE%F1%EA%E2%E0&i-m-a-hacker=1	87.250.251.36	GET	favicon.yandex.net	/favicon/www.mforum.ru	200	21	16	1001	390	1234	954	0	0	Sat, 13 Jun 2009 15:51:15 GMT	max-age=691200	image/png		3	41	1	1022	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%C5%E2%F0%EE%F1%E5%F2%FC%20%EC%EE%F1%EA%E2%E0&i-m-a-hacker=1	202	1	0	i2U9rC0eBkmlLqvSfi5Fhw	20	50	0	-1	100	100	-1	-1	-1	100	100	0	0				0	0	0	0	954	0	691200
06/05/2009	19:51:09	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%C5%E2%F0%EE%F1%E5%F2%FC%20%EC%EE%F1%EA%E2%E0&i-m-a-hacker=1	0.0.0.0	GET	favicon.yandex.net	/favicon/ru.wikipedia.org	200	60	60	1027	393	881	601	0	0	Sat, 13 Jun 2009 15:51:15 GMT	max-age=691200	image/png		3	40	1	1087	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%C5%E2%F0%EE%F1%E5%F2%FC%20%EC%EE%F1%EA%E2%E0&i-m-a-hacker=1	202	1	0	i2U9rC0eBkmlLqvSfi5Fhw	21	50	0	-1	100	100	-1	-1	-1	100	100	0	0				0	0	0	0	601	0	691200
06/05/2009	19:51:09	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%C5%E2%F0%EE%F1%E5%F2%FC%20%EC%EE%F1%EA%E2%E0&i-m-a-hacker=1	87.250.251.36	GET	favicon.yandex.net	/favicon/www.club-ok.ru	200	61	61	1027	391	229	43	0	0			image/gif		3	41	1	1088	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%C5%E2%F0%EE%F1%E5%F2%FC%20%EC%EE%F1%EA%E2%E0&i-m-a-hacker=1	202	1	0	i2U9rC0eBkmlLqvSfi5Fhw	22	0	0	-1	100	100	-1	-1	-1	100	100	0	0				0	0	0	0	43	0	
06/05/2009	19:51:09	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%C5%E2%F0%EE%F1%E5%F2%FC%20%EC%EE%F1%EA%E2%E0&i-m-a-hacker=1	0.0.0.0	GET	favicon.yandex.net	/favicon/gmstar.ru	200	7	7	1094	386	645	365	0	0	Sat, 13 Jun 2009 15:51:15 GMT	max-age=691200	image/png		3	40	1	1101	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%C5%E2%F0%EE%F1%E5%F2%FC%20%EC%EE%F1%EA%E2%E0&i-m-a-hacker=1	202	1	0	i2U9rC0eBkmlLqvSfi5Fhw	23	50	0	-1	100	100	-1	-1	-1	100	100	0	0				0	0	0	0	365	0	691200
