Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/03/2009	11:51:18	Cleared Cache-Run_1^090603_Z.pts_Step2	77.88.21.24			http://pampers.yandex.ru:2006	0	3356	48	2439	19450	213140	0	0	0					0	0	0	3356		-1	-1	-1	0	http://pampers.yandex.ru:2006	202	1	0	5Wtj7Wbn0UuoEqMxZ00dXg	0	87	0	28	80	93	-1	100	95	67	33	0	0				146013	104414	123027	0	111864	36671	
06/03/2009	11:51:18	Cleared Cache-Run_1^090603_Z.pts_Step2	77.88.21.24	POST	passport.yandex.ru	/passport?mode=auth	302	52	48	0	885	1024	25	29	1			text/plain		3	19	1	52		-1	-1	-1	0	http://pampers.yandex.ru:2006	202	1	0	5Wtj7Wbn0UuoEqMxZ00dXg	1	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	1				0	0	0	0	0	0	
06/03/2009	11:51:18	Cleared Cache-Run_1^090603_Z.pts_Step2	0.0.0.0	POST	passport-ckicheck.yandex.ru	/passport?mode=ckicheck&idkey=14k1244016677IeAtciynF&ncrnd=515113	302	30	30	72	1037	1024	25	329	6			text/plain		3	1	1	102		-1	-1	-1	0	http://pampers.yandex.ru:2006	202	1	0	5Wtj7Wbn0UuoEqMxZ00dXg	2	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	4	2		0	0	0	0	0	0	
06/03/2009	11:51:18	Cleared Cache-Run_1^090603_Z.pts_Step2	0.0.0.0	GET	pass.yandex.ru	/login?retpath=http%3a%2f%2fpampers%2eyandex%2eru%3a2006%2f%3ffrom%3dmail%26r%3did35268229&ncrnd=35815	302	13	13	121	969	429	0	329	6					3	6	2	134		-1	-1	-1	0	http://pampers.yandex.ru:2006	202	1	0	5Wtj7Wbn0UuoEqMxZ00dXg	3	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	5	1		0	0	0	0	0	0	
06/03/2009	11:51:18	Cleared Cache-Run_1^090603_Z.pts_Step2	213.180.193.96	GET	pampers.yandex.ru:2006	/?from=mail&r=id35268229&ncrnd=9979	302	200	194	136	909	489	15	328	6	Wed, 03 Jun 2009 07:56:17 GMT	max-age=0, must-revalidate, proxy-revalidate, no-cache, no-store, private	text/html	gzip	3	4	2	336		-1	-1	-1	0	http://pampers.yandex.ru:2006	202	1	0	5Wtj7Wbn0UuoEqMxZ00dXg	4	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/03/2009	11:51:18	Cleared Cache-Run_1^090603_Z.pts_Step2	213.180.193.96	GET	pampers.yandex.ru:2006	/neo/messages_thread?d=id36660477	200	683	679	338	907	402	15	328	6	Wed, 03 Jun 2009 07:56:17 GMT	max-age=0, must-revalidate, proxy-revalidate, no-cache, no-store, private	text/html	gzip	3	4	2	1021		-1	-1	-1	0	http://pampers.yandex.ru:2006	202	1	0	5Wtj7Wbn0UuoEqMxZ00dXg	5	-1	-1	100	50	100	-1	-1	-1	-1	100	0	0				402	0	0	0	0	0	
06/03/2009	11:51:18	Cleared Cache-Run_1^090603_Z.pts_Step2	0.0.0.0	GET	mailstatic.yandex.net	/neo/34698/css/m-ie6.css	200	81	28	1026	16	1689	1400	0	0	Fri, 12 Apr 2019 07:51:18 GMT	max-age=311040000	image/png		3	8	2	1107		-1	-1	-1	0	http://pampers.yandex.ru:2006	202	1	0	5Wtj7Wbn0UuoEqMxZ00dXg	6	100	0	-1	100	100	-1	-1	-1	0	0	0	0				0	0	0	0	0	0	311040000
06/03/2009	11:51:18	Cleared Cache-Run_1^090603_Z.pts_Step2	87.250.251.87	GET	mailstatic.yandex.net	/neo/34698/css/page-inbox.ie.css	200	56	31	1026	372	16427	16139	0	0	Mon, 30 Nov 2009 07:51:18 GMT	max-age=15552000	text/css		3	9	2	1082		-1	-1	-1	0	http://pampers.yandex.ru:2006	202	1	0	5Wtj7Wbn0UuoEqMxZ00dXg	7	100	0	0	100	100	-1	-1	0	-1	0	0	0				16427	12790	0	0	0	0	15552000
06/03/2009	11:51:18	Cleared Cache-Run_1^090603_Z.pts_Step2	0.0.0.0	GET	lego.static.yandex.net	/2.0/common/block/b-head-logo/b-head-logo.png	200	19	16	1057	386	1689	1400	0	0	Fri, 12 Apr 2019 07:51:18 GMT	max-age=311040000	image/png		3	12	2	1076		-1	-1	-1	0	http://pampers.yandex.ru:2006	202	1	0	5Wtj7Wbn0UuoEqMxZ00dXg	8	100	0	-1	100	100	-1	-1	-1	100	0	0	0	4	24		0	0	0	0	1400	0	311040000
06/03/2009	11:51:18	Cleared Cache-Run_1^090603_Z.pts_Step2	213.180.204.93	GET	upics.yandex.net	/get/te-us/small	302	55	55	1089	351	244	0	0	0	Wed, 03 Jun 2009 07:51:18 GMT	max-age=0, proxy-revalidate			3	15	2	1144		-1	-1	-1	0	http://pampers.yandex.ru:2006	202	1	0	5Wtj7Wbn0UuoEqMxZ00dXg	9	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0	43	13		0	0	0	0	0	0	
06/03/2009	11:51:18	Cleared Cache-Run_1^090603_Z.pts_Step2	0.0.0.0	GET	yabs.yandex.ru	/count/3p6JnaanhT840X00ZhMtOg84N0kL0Pi1RqWZYAZFz0MIelE51ugfuR84aA0V0jwHkPYg10-JXGsBgP8n7K5w1W00?rnd=254907334	302	27	15	1064	780	498	0	328	6	Wed, 03 Jun 2009 07:51:18 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	13	2	1091		-1	-1	-1	0	http://pampers.yandex.ru:2006	202	1	0	5Wtj7Wbn0UuoEqMxZ00dXg	10	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	8	10		0	0	0	0	0	0	
06/03/2009	11:51:18	Cleared Cache-Run_1^090603_Z.pts_Step2	87.250.251.87	GET	mailstatic.yandex.net	/neo/34698/css/theme/orange/theme-page-inbox.ie.css	200	54	22	1088	391	5755	5467	0	0	Mon, 30 Nov 2009 07:51:18 GMT	max-age=15552000	text/css		3	9	2	1142		-1	-1	-1	0	http://pampers.yandex.ru:2006	202	1	0	5Wtj7Wbn0UuoEqMxZ00dXg	11	100	0	0	100	100	-1	-1	0	-1	0	0	0				5755	4562	0	0	0	0	15552000
06/03/2009	11:51:18	Cleared Cache-Run_1^090603_Z.pts_Step2	0.0.0.0	GET	yabs.yandex.ru	/resource/5iyU_k^7oLdpEF736u4e7w.gif	200	51	19	1093	740	20617	20403	361	7			image/gif		3	13	2	1144		-1	-1	-1	0	http://pampers.yandex.ru:2006	202	1	0	5Wtj7Wbn0UuoEqMxZ00dXg	12	0	0	-1	0	100	-1	-1	-1	100	100	0	0				0	0	0	0	20408	0	
06/03/2009	11:51:18	Cleared Cache-Run_1^090603_Z.pts_Step2	0.0.0.0	GET	mailstatic.yandex.net	/neo/34698/i/progress.gif	200	35	35	1113	365	828	542	0	0	Mon, 30 Nov 2009 07:51:18 GMT	max-age=15552000	image/gif		3	8	2	1148		-1	-1	-1	0	http://pampers.yandex.ru:2006	202	1	0	5Wtj7Wbn0UuoEqMxZ00dXg	13	100	0	-1	100	100	-1	-1	-1	100	0	0	0				0	0	0	0	542	0	15552000
06/03/2009	11:51:18	Cleared Cache-Run_1^090603_Z.pts_Step2	0.0.0.0	GET	default.avatars.yandex.net	/it/46-small	200	447	442	1202	357	3992	3776	0	0			image/png		3	19	2	1649		-1	-1	-1	0	http://pampers.yandex.ru:2006	202	1	0	5Wtj7Wbn0UuoEqMxZ00dXg	14	0	0	-1	100	-1	-1	-1	-1	0	0	0	0	3	52		0	0	0	0	3776	2556	
06/03/2009	11:51:18	Cleared Cache-Run_1^090603_Z.pts_Step2	87.250.251.87	GET	mailstatic.yandex.net	/neo/34698/i/ico-close.gif	200	493	493	1148	366	340	56	0	0	Mon, 30 Nov 2009 07:51:18 GMT	max-age=15552000	image/gif		3	9	2	1641		-1	-1	-1	0	http://pampers.yandex.ru:2006	202	1	0	5Wtj7Wbn0UuoEqMxZ00dXg	15	100	0	-1	100	100	-1	-1	-1	100	0	0	0				0	0	0	0	56	0	15552000
