Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/02/2009	10:08:40	Cleared Cache-Run_1^http://lenta.ru	81.19.85.116			http://lenta.ru	0	5555	276	2066	41652	535980	0	0	0					0	0	0	5555	Launch	-1	-1	-1	0	http://lenta.ru	202	1	0	H8DSHOnAnEaY7Ez3nP2OIA	0	1	0	100	96	98	-1	-1	95	81	13	0	0				10205	0	0	0	496272	94136	
06/02/2009	10:08:40	Cleared Cache-Run_1^http://lenta.ru	81.19.85.116	GET	lenta.ru	/	200	72	19	257	523	1024	811	0	0			text/html	gzip	3	4	1	329	Launch	-1	-1	-1	0	http://lenta.ru	202	1	0	H8DSHOnAnEaY7Ez3nP2OIA	1	-1	-1	100	100	-1	-1	-1	-1	-1	100	0	0	249	5		1024	0	0	0	0	0	
06/02/2009	10:08:40	Cleared Cache-Run_1^http://lenta.ru	81.19.85.113	GET	img.lenta.ru	/i/style.css	200	388	24	627	297	6113	5830	0	0			text/css	gzip	3	9	1	1015	Launch	-1	-1	-1	0	http://lenta.ru	202	1	0	H8DSHOnAnEaY7Ez3nP2OIA	2	0	0	100	100	100	-1	-1	0	-1	0	0	0	6	4		6113	0	0	0	0	0	
06/02/2009	10:08:40	Cleared Cache-Run_1^http://lenta.ru	81.19.85.113	GET	img.lenta.ru	/i/ts.css	200	282	16	627	294	2041	1757	0	0			text/css	gzip	3	8	1	909	Launch	-1	-1	-1	0	http://lenta.ru	202	1	0	H8DSHOnAnEaY7Ez3nP2OIA	3	0	0	100	100	100	-1	-1	0	-1	0	0	0		4		2041	0	0	0	0	0	
06/02/2009	10:08:40	Cleared Cache-Run_1^http://lenta.ru	81.19.85.113	GET	img.lenta.ru	/i/flag.gif	200	15	12	1707	296	2126	1894	0	0			image/gif		3	8	1	1722	Launch	-1	-1	-1	0	http://lenta.ru	202	1	0	H8DSHOnAnEaY7Ez3nP2OIA	4	0	0	-1	100	100	-1	-1	-1	100	0	0	0				0	0	0	0	1894	0	
06/02/2009	10:08:40	Cleared Cache-Run_1^http://lenta.ru	81.19.85.113	GET	img.lenta.ru	/i/logowrambler.gif	200	21	17	1708	304	3750	3518	0	0			image/gif		3	9	1	1729	Launch	-1	-1	-1	0	http://lenta.ru	202	1	0	H8DSHOnAnEaY7Ez3nP2OIA	5	0	0	-1	100	100	-1	-1	-1	100	0	0	0				0	0	0	0	3518	0	
06/02/2009	10:08:40	Cleared Cache-Run_1^http://lenta.ru	0.0.0.0	GET	ad2.rambler.ru	/lenta.ban?pg=5374&ifr=1	200	83	14	1724	311	366	45	0	0			text/html		3	12	1	1807	Launch	-1	-1	-1	0	http://lenta.ru	202	1	0	H8DSHOnAnEaY7Ez3nP2OIA	6	-1	-1	100	100	100	-1	-1	-1	-1	100	0	0	5	7		366	0	0	0	0	0	
06/02/2009	10:08:40	Cleared Cache-Run_1^http://lenta.ru	81.19.85.113	GET	img.lenta.ru	/i/refresh.gif	200	10	10	1727	299	287	58	0	0			image/gif		3	8	1	1737	Launch	-1	-1	-1	0	http://lenta.ru	202	1	0	H8DSHOnAnEaY7Ez3nP2OIA	7	0	0	-1	100	100	-1	-1	-1	100	0	0	0				0	0	0	0	58	0	
06/02/2009	10:08:40	Cleared Cache-Run_1^http://lenta.ru	81.19.85.113	GET	img.lenta.ru	/i/arrow.gif	200	11	10	1730	297	287	58	0	0			image/gif		3	9	1	1741	Launch	-1	-1	-1	0	http://lenta.ru	202	1	0	H8DSHOnAnEaY7Ez3nP2OIA	8	0	0	-1	100	100	-1	-1	-1	100	0	0	0				0	0	0	0	58	0	
06/02/2009	10:08:40	Cleared Cache-Run_1^http://lenta.ru	81.19.85.113	GET	img.lenta.ru	/news/2009/06/02/nodebris/picture--240.jpg	200	282	281	2084	327	11876	11641	0	0			image/jpeg		3	8	1	2366	Launch	-1	-1	-1	0	http://lenta.ru	202	1	0	H8DSHOnAnEaY7Ez3nP2OIA	9	0	0	-1	100	100	-1	-1	-1	100	0	0	0				0	0	0	0	11641	374	
06/02/2009	10:08:40	Cleared Cache-Run_1^http://lenta.ru	81.19.85.113	GET	img.lenta.ru	/news/2009/06/02/king/picture--113.jpg	200	295	285	2084	323	2366	2133	0	0			image/jpeg		3	9	1	2379	Launch	-1	-1	-1	0	http://lenta.ru	202	1	0	H8DSHOnAnEaY7Ez3nP2OIA	10	0	0	-1	100	100	-1	-1	-1	100	0	0	0				0	0	0	0	2133	0	
06/02/2009	10:08:40	Cleared Cache-Run_1^http://lenta.ru	0.0.0.0	GET	ad2.rambler.ru	/lenta.ban?pg=5309&ifr=1	200	195	195	2178	618	436	223	29	1			text/html		3	12	1	2373	Launch	-1	-1	-1	0	http://lenta.ru	202	1	0	H8DSHOnAnEaY7Ez3nP2OIA	11	-1	-1	100	50	100	-1	-1	-1	-1	100	0	0		73		436	0	0	0	0	0	
06/02/2009	10:08:40	Cleared Cache-Run_1^http://lenta.ru	83.222.3.160	GET	www.medportal.ru	/common/01060957small.jpg	301	13	6	2379	314	243	0	0	0		no-cache	text/html		3	23	1	2392	Launch	-1	-1	-1	0	http://lenta.ru	202	1	0	H8DSHOnAnEaY7Ez3nP2OIA	12	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0	92	19		0	0	0	0	0	0	
06/02/2009	10:08:40	Cleared Cache-Run_1^http://lenta.ru	0.0.0.0	GET	counter.rambler.ru	/top100.cnt?80674	200	14	11	2379	347	960	796	29	1	Thu, 01 Jan 1970 00:00:01 GMT	no-cache	image/gif		3	24	1	2393	Launch	-1	-1	-1	0	http://lenta.ru	202	1	0	H8DSHOnAnEaY7Ez3nP2OIA	13	-1	-1	-1	50	-1	-1	-1	-1	100	100	0	0	87	15		0	0	0	0	796	0	
06/02/2009	10:08:40	Cleared Cache-Run_1^http://lenta.ru	0.0.0.0	GET	www.medportal.ru	/common/01060953--85.jpg	301	7	3	2378	313	242	0	0	0		no-cache	text/html		3	22	1	2385	Launch	-1	-1	-1	0	http://lenta.ru	202	1	0	H8DSHOnAnEaY7Ez3nP2OIA	14	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0		19		0	0	0	0	0	0	
06/02/2009	10:08:40	Cleared Cache-Run_1^http://lenta.ru	0.0.0.0	GET	top100-images.rambler.ru	/top100/w1.gif	200	25	25	2379	350	564	281	29	1	Mon, 31 Aug 2009 06:08:42 GMT	max-age=7776000	image/gif		3	25	1	2404	Launch	-1	-1	-1	0	http://lenta.ru	202	1	0	H8DSHOnAnEaY7Ez3nP2OIA	15	100	0	-1	0	-1	-1	-1	-1	100	100	0	0	9	10		0	0	0	0	281	0	7776000
06/02/2009	10:08:40	Cleared Cache-Run_1^http://lenta.ru	217.73.200.169	GET	www.tns-counter.ru	/V13a****lenta_ru/ru/CP1251/tmsec=lenta_total/	302	13	10	2399	337	605	43	0	0	Thu, 01 Jan 1970 00:00:01 GMT	no-store, no-cache, must-revalidate, post-check=0, pre-check=0	image/gif		3	32	1	2412	Launch	-1	-1	-1	0	http://lenta.ru	202	1	0	H8DSHOnAnEaY7Ez3nP2OIA	16	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0	20	17		0	0	0	0	0	0	
06/02/2009	10:08:40	Cleared Cache-Run_1^http://lenta.ru	81.19.85.113	GET	img.lenta.ru	/i/ed.gif	200	10	9	2374	294	374	144	0	0			image/gif		3	8	1	2384	Launch	-1	-1	-1	0	http://lenta.ru	202	1	0	H8DSHOnAnEaY7Ez3nP2OIA	17	0	0	-1	100	100	-1	-1	-1	100	0	0	0				0	0	0	0	144	0	
06/02/2009	10:08:40	Cleared Cache-Run_1^http://lenta.ru	81.19.85.113	GET	img.lenta.ru	/iauto/articles/2009/06/02/gmbankrupt/picture--113.jpg	200	18	15	2380	339	4040	3807	0	0			image/jpeg		3	9	1	2398	Launch	-1	-1	-1	0	http://lenta.ru	202	1	0	H8DSHOnAnEaY7Ez3nP2OIA	18	0	0	-1	100	100	-1	-1	-1	50	0	0	0				0	0	0	0	3807	455	
06/02/2009	10:08:40	Cleared Cache-Run_1^http://lenta.ru	81.19.85.113	GET	img.lenta.ru	/articles/2009/06/02/titanic/picture--113.jpg	200	20	16	2385	330	3203	2970	0	0			image/jpeg		3	8	1	2405	Launch	-1	-1	-1	0	http://lenta.ru	202	1	0	H8DSHOnAnEaY7Ez3nP2OIA	19	0	0	-1	100	100	-1	-1	-1	100	0	0	0				0	0	0	0	2970	0	
06/02/2009	10:08:40	Cleared Cache-Run_1^http://lenta.ru	83.222.3.160	GET	medportal.ru	/common/01060953--85.jpg	200	15	14	2404	309	2642	2391	0	0			image/jpeg		3	35	1	2419	Launch	-1	-1	-1	0	http://lenta.ru	202	1	0	H8DSHOnAnEaY7Ez3nP2OIA	20	0	0	-1	100	100	-1	-1	-1	100	0	0	0	11	5		0	0	0	0	2391	32	
