Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/05/2009	19:58:42	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%F1%F2%F0%E0%ED%FB%20%E8%20%E3%EE%F0%EE%E4%E0&i-m-a-hacker=1	77.88.21.11			http://yandex.ru/yandsearch?text=%F1%F2%F0%E0%ED%FB%20%E8%20%E3%EE%F0%EE%E4%E0&i-m-a-hacker=1	0	1646	107	759	11838	64336	0	0	0					0	0	0	1646	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%F1%F2%F0%E0%ED%FB%20%E8%20%E3%EE%F0%EE%E4%E0&i-m-a-hacker=1	202	1	0	xpp5fEM4lEm76RaLk7zmDQ	0	58	0	32	93	79	-1	100	100	80	51	0	0				36588	24620	12191	0	21682	4249	
06/05/2009	19:58:42	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%F1%F2%F0%E0%ED%FB%20%E8%20%E3%EE%F0%EE%E4%E0&i-m-a-hacker=1	77.88.21.11	GET	yandex.ru	/yandsearch?text=%F1%F2%F0%E0%ED%FB%20%E8%20%E3%EE%F0%EE%E4%E0&i-m-a-hacker=1	200	341	19	88	600	453	22	0	0	Fri, 05 Jun 2009 16:58:47 GMT	private, max-age=3600	text/html	gzip	3	4	1	429	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%F1%F2%F0%E0%ED%FB%20%E8%20%E3%EE%F0%EE%E4%E0&i-m-a-hacker=1	202	1	0	xpp5fEM4lEm76RaLk7zmDQ	1	-1	-1	100	100	-1	-1	-1	-1	-1	100	0	0	80	4		453	0	0	0	0	0	
06/05/2009	19:58:42	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%F1%F2%F0%E0%ED%FB%20%E8%20%E3%EE%F0%EE%E4%E0&i-m-a-hacker=1	0.0.0.0	GET	css.yandex.net	/css/search/r13/_serp.ie.css	200	55	17	448	392	22920	22634	0	0	Mon, 08 Jun 2009 15:58:47 GMT	max-age=259200	text/css		3	8	1	503	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%F1%F2%F0%E0%ED%FB%20%E8%20%E3%EE%F0%EE%E4%E0&i-m-a-hacker=1	202	1	0	xpp5fEM4lEm76RaLk7zmDQ	2	50	0	0	100	0	-1	-1	100	-1	0	0	0	6	1		22920	17317	0	0	0	0	259200
06/05/2009	19:58:42	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%F1%F2%F0%E0%ED%FB%20%E8%20%E3%EE%F0%EE%E4%E0&i-m-a-hacker=1	213.180.204.45	GET	css.yandex.net	/css/search/r13/_serp.js	200	25	21	463	388	12191	11897	0	0	Mon, 08 Jun 2009 15:58:47 GMT	max-age=259200	text/javascript		3	9	1	488	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%F1%F2%F0%E0%ED%FB%20%E8%20%E3%EE%F0%EE%E4%E0&i-m-a-hacker=1	202	1	0	xpp5fEM4lEm76RaLk7zmDQ	3	50	0	0	100	0	-1	100	100	-1	0	0	0		15		12191	7303	12191	0	0	0	259200
06/05/2009	19:58:42	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%F1%F2%F0%E0%ED%FB%20%E8%20%E3%EE%F0%EE%E4%E0&i-m-a-hacker=1	0.0.0.0	GET	img.yandex.net	/i/logo95x37x8.png	200	152	14	690	382	1688	1399	0	0	Tue, 04 Aug 2009 15:58:47 GMT	max-age=5184000	image/png		3	21	1	842	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%F1%F2%F0%E0%ED%FB%20%E8%20%E3%EE%F0%EE%E4%E0&i-m-a-hacker=1	202	1	0	xpp5fEM4lEm76RaLk7zmDQ	4	100	0	-1	100	100	-1	-1	-1	100	0	0	0	25	125		0	0	0	0	1400	0	5184000
06/05/2009	19:58:42	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%F1%F2%F0%E0%ED%FB%20%E8%20%E3%EE%F0%EE%E4%E0&i-m-a-hacker=1	0.0.0.0	GET	lego.static.yandex.net	/2.0/common/block/b-head-search/arrow/b-head-search.arrow.png	200	5	5	702	433	638	349	0	0	Sun, 14 Apr 2019 15:58:47 GMT	max-age=311040000	image/png		3	28	1	707	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%F1%F2%F0%E0%ED%FB%20%E8%20%E3%EE%F0%EE%E4%E0&i-m-a-hacker=1	202	1	0	xpp5fEM4lEm76RaLk7zmDQ	5	100	0	-1	100	0	-1	-1	-1	100	0	0	0	111	26		0	0	0	0	349	0	311040000
06/05/2009	19:58:42	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%F1%F2%F0%E0%ED%FB%20%E8%20%E3%EE%F0%EE%E4%E0&i-m-a-hacker=1	0.0.0.0	GET	im2-tub.yandex.net	/i?id=121153670&tov=2	200	38	20	703	389	4844	4659	0	0			image/jpeg		3	29	1	741	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%F1%F2%F0%E0%ED%FB%20%E8%20%E3%EE%F0%EE%E4%E0&i-m-a-hacker=1	202	1	0	xpp5fEM4lEm76RaLk7zmDQ	6	0	0	-1	100	-1	-1	-1	-1	100	100	0	0	3	22		0	0	0	0	4660	0	
06/05/2009	19:58:42	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%F1%F2%F0%E0%ED%FB%20%E8%20%E3%EE%F0%EE%E4%E0&i-m-a-hacker=1	213.180.204.44	GET	img.yandex.net	/i/stars-2.gif	200	142	21	703	378	719	431	0	0	Tue, 04 Aug 2009 15:58:47 GMT	max-age=5184000	image/gif		3	30	1	845	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%F1%F2%F0%E0%ED%FB%20%E8%20%E3%EE%F0%EE%E4%E0&i-m-a-hacker=1	202	1	0	xpp5fEM4lEm76RaLk7zmDQ	7	100	0	-1	100	100	-1	-1	-1	100	0	0	0		22		0	0	0	0	432	0	5184000
06/05/2009	19:58:42	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%F1%F2%F0%E0%ED%FB%20%E8%20%E3%EE%F0%EE%E4%E0&i-m-a-hacker=1	0.0.0.0	GET	suggest.yandex.ru	/tsuggest-1.5b3.html	200	80	80	704	691	1024	762	26	1			text/html	gzip	3	31	1	784	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%F1%F2%F0%E0%ED%FB%20%E8%20%E3%EE%F0%EE%E4%E0&i-m-a-hacker=1	202	1	0	xpp5fEM4lEm76RaLk7zmDQ	8	-1	-1	100	50	-1	-1	-1	-1	-1	0	0	0	4	18		1024	0	0	0	0	0	
06/05/2009	19:58:42	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%F1%F2%F0%E0%ED%FB%20%E8%20%E3%EE%F0%EE%E4%E0&i-m-a-hacker=1	0.0.0.0	GET	www.tns-counter.ru	/V13a****yandex_ru/ru/CP1251/tmsec=yandex_serp/0	302	28	25	705	416	607	43	0	0	Thu, 01 Jan 1970 00:00:01 GMT	no-store, no-cache, must-revalidate, post-check=0, pre-check=0	image/gif		3	32	1	733	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%F1%F2%F0%E0%ED%FB%20%E8%20%E3%EE%F0%EE%E4%E0&i-m-a-hacker=1	202	1	0	xpp5fEM4lEm76RaLk7zmDQ	9	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0	3	15		0	0	0	0	0	0	
