Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/05/2009	19:58:50	Cached-Run_1^http://yandex.ru/yandsearch?text=%F1%F2%F0%E0%ED%FB%20%E8%20%E3%EE%F0%EE%E4%E0&i-m-a-hacker=1	77.88.21.60			http://yandex.ru/yandsearch?text=%F1%F2%F0%E0%ED%FB%20%E8%20%E3%EE%F0%EE%E4%E0&i-m-a-hacker=1	0	250	244	77	4356	6335	0	0	0					0	0	0	250	Launch	-1	-1	-1	1	http://yandex.ru/yandsearch?text=%F1%F2%F0%E0%ED%FB%20%E8%20%E3%EE%F0%EE%E4%E0&i-m-a-hacker=1	202	1	0	rUnluUuwI06RVsStwOAQqQ	0	0	0	-1	83	-1	-1	-1	100	100	100	0	0				0	0	0	0	4703	0	
06/05/2009	19:58:50	Cached-Run_1^http://yandex.ru/yandsearch?text=%F1%F2%F0%E0%ED%FB%20%E8%20%E3%EE%F0%EE%E4%E0&i-m-a-hacker=1	77.88.21.60	GET	im2-tub.yandex.net	/i?id=121153670&tov=2	200	52	48	196	439	4844	4659	0	0			image/jpeg		3	14	1	248	Launch	-1	-1	-1	1	http://yandex.ru/yandsearch?text=%F1%F2%F0%E0%ED%FB%20%E8%20%E3%EE%F0%EE%E4%E0&i-m-a-hacker=1	202	1	0	rUnluUuwI06RVsStwOAQqQ	1	0	0	-1	100	-1	-1	-1	-1	100	100	0	0	171	21		0	0	0	0	4660	0	
06/05/2009	19:58:50	Cached-Run_1^http://yandex.ru/yandsearch?text=%F1%F2%F0%E0%ED%FB%20%E8%20%E3%EE%F0%EE%E4%E0&i-m-a-hacker=1	0.0.0.0	GET	suggest.yandex.ru	/tsuggest-1.5b3.html	304	4	4	196	755	250	196	26	1					3	15	1	200	Launch	-1	-1	-1	1	http://yandex.ru/yandsearch?text=%F1%F2%F0%E0%ED%FB%20%E8%20%E3%EE%F0%EE%E4%E0&i-m-a-hacker=1	202	1	0	rUnluUuwI06RVsStwOAQqQ	2	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	5	14		0	0	0	0	0	0	
06/05/2009	19:58:50	Cached-Run_1^http://yandex.ru/yandsearch?text=%F1%F2%F0%E0%ED%FB%20%E8%20%E3%EE%F0%EE%E4%E0&i-m-a-hacker=1	0.0.0.0	GET	www.tns-counter.ru	/V13a****yandex_ru/ru/CP1251/tmsec=yandex_serp/0	200	36	36	197	458	438	43	32	1	Thu, 01 Jan 1970 00:00:01 GMT	no-store, no-cache, must-revalidate, post-check=0, pre-check=0	image/gif		3	16	1	233	Launch	-1	-1	-1	1	http://yandex.ru/yandsearch?text=%F1%F2%F0%E0%ED%FB%20%E8%20%E3%EE%F0%EE%E4%E0&i-m-a-hacker=1	202	1	0	rUnluUuwI06RVsStwOAQqQ	3	-1	-1	-1	50	-1	-1	-1	-1	100	100	0	0	4	9		0	0	0	0	43	0	
06/05/2009	19:58:50	Cached-Run_1^http://yandex.ru/yandsearch?text=%F1%F2%F0%E0%ED%FB%20%E8%20%E3%EE%F0%EE%E4%E0&i-m-a-hacker=1	0.0.0.0	GET	video-tub.yandex.ru	/i?&tov=0&id=7274604	304	4	4	197	488	48	-6	26	1					3	17	1	201	Launch	-1	-1	-1	1	http://yandex.ru/yandsearch?text=%F1%F2%F0%E0%ED%FB%20%E8%20%E3%EE%F0%EE%E4%E0&i-m-a-hacker=1	202	1	0	rUnluUuwI06RVsStwOAQqQ	4	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	2	6		0	0	0	0	0	0	
06/05/2009	19:58:50	Cached-Run_1^http://yandex.ru/yandsearch?text=%F1%F2%F0%E0%ED%FB%20%E8%20%E3%EE%F0%EE%E4%E0&i-m-a-hacker=1	0.0.0.0	GET	favicon.yandex.net	/favicon/www.mirkart.ru	304	36	36	198	441	151	97	0	0					3	18	1	234	Launch	-1	-1	-1	1	http://yandex.ru/yandsearch?text=%F1%F2%F0%E0%ED%FB%20%E8%20%E3%EE%F0%EE%E4%E0&i-m-a-hacker=1	202	1	0	rUnluUuwI06RVsStwOAQqQ	5	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0	4	3		0	0	0	0	0	0	
06/05/2009	19:58:50	Cached-Run_1^http://yandex.ru/yandsearch?text=%F1%F2%F0%E0%ED%FB%20%E8%20%E3%EE%F0%EE%E4%E0&i-m-a-hacker=1	87.250.251.36	GET	favicon.yandex.net	/favicon/encyclopedia.rosman.ru	304	35	35	199	449	151	97	0	0					3	19	1	234	Launch	-1	-1	-1	1	http://yandex.ru/yandsearch?text=%F1%F2%F0%E0%ED%FB%20%E8%20%E3%EE%F0%EE%E4%E0&i-m-a-hacker=1	202	1	0	rUnluUuwI06RVsStwOAQqQ	6	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0		3		0	0	0	0	0	0	
06/05/2009	19:58:50	Cached-Run_1^http://yandex.ru/yandsearch?text=%F1%F2%F0%E0%ED%FB%20%E8%20%E3%EE%F0%EE%E4%E0&i-m-a-hacker=1	0.0.0.0	GET	favicon.yandex.net	/favicon/www.telcode.ru	304	6	6	235	441	151	97	0	0					3	18	1	241	Launch	-1	-1	-1	1	http://yandex.ru/yandsearch?text=%F1%F2%F0%E0%ED%FB%20%E8%20%E3%EE%F0%EE%E4%E0&i-m-a-hacker=1	202	1	0	rUnluUuwI06RVsStwOAQqQ	7	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/05/2009	19:58:50	Cached-Run_1^http://yandex.ru/yandsearch?text=%F1%F2%F0%E0%ED%FB%20%E8%20%E3%EE%F0%EE%E4%E0&i-m-a-hacker=1	87.250.251.36	GET	favicon.yandex.net	/favicon/www.danko.ru	304	8	8	238	439	151	97	0	0					3	19	1	246	Launch	-1	-1	-1	1	http://yandex.ru/yandsearch?text=%F1%F2%F0%E0%ED%FB%20%E8%20%E3%EE%F0%EE%E4%E0&i-m-a-hacker=1	202	1	0	rUnluUuwI06RVsStwOAQqQ	8	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/05/2009	19:58:50	Cached-Run_1^http://yandex.ru/yandsearch?text=%F1%F2%F0%E0%ED%FB%20%E8%20%E3%EE%F0%EE%E4%E0&i-m-a-hacker=1	0.0.0.0	GET	favicon.yandex.net	/favicon/foreign.automaps.ru	304	8	8	242	446	151	97	0	0					3	18	1	250	Launch	-1	-1	-1	1	http://yandex.ru/yandsearch?text=%F1%F2%F0%E0%ED%FB%20%E8%20%E3%EE%F0%EE%E4%E0&i-m-a-hacker=1	202	1	0	rUnluUuwI06RVsStwOAQqQ	9	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
