Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/03/2009	16:37:52	Cleared Cache-Run_1^http://images.yandex.ru	87.250.251.11			http://images.yandex.ru	0	1788	107	1265	15322	435196	0	0	0					0	0	0	1788	Launch	-1	-1	-1	0	http://images.yandex.ru	202	1	0	M+j2CR7R/Uaz6h43bJ6+og	0	51	0	44	98	64	-1	100	60	68	48	0	0				136580	75123	97867	0	292415	90952	
06/03/2009	16:37:52	Cleared Cache-Run_1^http://images.yandex.ru	87.250.251.11	GET	images.yandex.ru	/	200	59	19	87	531	268	22	0	0			text/html	gzip	3	4	1	146	Launch	-1	-1	-1	0	http://images.yandex.ru	202	1	0	M+j2CR7R/Uaz6h43bJ6+og	1	-1	-1	100	100	-1	-1	-1	-1	-1	100	0	0	80	2		268	0	0	0	0	0	
06/03/2009	16:37:52	Cleared Cache-Run_1^http://images.yandex.ru	0.0.0.0	GET	img.yandex.net	/y5/1.5b-c/y5.js	200	41	14	147	311	25203	24908	0	0	Sun, 02 Aug 2009 12:37:51 GMT	max-age=5184000	text/javascript		3	7	1	188	Launch	-1	-1	-1	0	http://images.yandex.ru	202	1	0	M+j2CR7R/Uaz6h43bJ6+og	2	100	0	0	100	100	-1	100	0	-1	0	0	0	10	14		25203	15886	25203	0	0	0	5184000
06/03/2009	16:37:52	Cleared Cache-Run_1^http://images.yandex.ru	0.0.0.0	GET	js.static.yandex.net	/jquery/1.3.2/_jquery.js	200	53	13	218	325	20079	19727	0	0	Fri, 12 Apr 2019 12:37:51 GMT	max-age=311040000	application/x-javascript	gzip	3	10	1	271	Launch	-1	-1	-1	0	http://images.yandex.ru	202	1	0	M+j2CR7R/Uaz6h43bJ6+og	3	100	0	100	100	-1	-1	100	0	-1	0	0	0	3	2		20079	0	20079	0	0	0	311040000
06/03/2009	16:37:52	Cleared Cache-Run_1^http://images.yandex.ru	0.0.0.0	GET	lego.static.yandex.net	/2.0/v-3075/common/js/_common-no-frame-check.js	200	22	15	318	350	3569	3217	0	0	Fri, 12 Apr 2019 12:37:51 GMT	max-age=311040000	application/x-javascript	gzip	3	13	1	340	Launch	-1	-1	-1	0	http://images.yandex.ru	202	1	0	M+j2CR7R/Uaz6h43bJ6+og	4	100	0	100	100	100	-1	100	0	-1	0	0	0	6	1		3569	0	3569	0	0	0	311040000
06/03/2009	16:37:52	Cleared Cache-Run_1^http://images.yandex.ru	0.0.0.0	GET	css.yandex.net	/css/images/r4/_images-ie.css	200	69	13	365	324	38445	38158	0	0	Sat, 06 Jun 2009 12:37:52 GMT	max-age=259200	text/css		3	16	1	434	Launch	-1	-1	-1	0	http://images.yandex.ru	202	1	0	M+j2CR7R/Uaz6h43bJ6+og	5	50	0	0	100	100	-1	-1	100	-1	0	0	0	3	2		38445	30302	0	0	0	0	259200
06/03/2009	16:37:52	Cleared Cache-Run_1^http://images.yandex.ru	0.0.0.0	GET	css.yandex.net	/css/images/r4/locale/ru/_images.js	200	6	3	466	330	2410	2118	0	0	Sat, 06 Jun 2009 12:37:52 GMT	max-age=259200	text/javascript		3	16	1	472	Launch	-1	-1	-1	0	http://images.yandex.ru	202	1	0	M+j2CR7R/Uaz6h43bJ6+og	6	50	0	0	100	100	-1	100	0	-1	0	0	0				2410	1094	2410	0	0	0	259200
06/03/2009	16:37:52	Cleared Cache-Run_1^http://images.yandex.ru	0.0.0.0	GET	css.yandex.net	/css/images/r4/_images.js	200	162	2	485	320	20768	20474	0	0	Sat, 06 Jun 2009 12:37:52 GMT	max-age=259200	text/javascript		3	16	1	647	Launch	-1	-1	-1	0	http://images.yandex.ru	202	1	0	M+j2CR7R/Uaz6h43bJ6+og	7	50	0	0	100	100	-1	100	0	-1	0	0	0				20768	13435	20768	0	0	0	259200
06/03/2009	16:37:52	Cleared Cache-Run_1^http://images.yandex.ru	0.0.0.0	GET	img.yandex.net	/i/logo95x37x8.png	200	178	177	688	313	1689	1400	0	0	Sun, 02 Aug 2009 12:37:52 GMT	max-age=5184000	image/png		3	7	1	866	Launch	-1	-1	-1	0	http://images.yandex.ru	202	1	0	M+j2CR7R/Uaz6h43bJ6+og	8	100	0	-1	100	100	-1	-1	-1	100	0	0	0				0	0	0	0	1400	0	5184000
06/03/2009	16:37:52	Cleared Cache-Run_1^http://images.yandex.ru	0.0.0.0	GET	lego.static.yandex.net	/2.0/common/block/b-head-search/arrow/b-head-search.arrow.png	200	180	179	705	364	638	349	0	0	Fri, 12 Apr 2019 12:37:52 GMT	max-age=311040000	image/png		3	13	1	885	Launch	-1	-1	-1	0	http://images.yandex.ru	202	1	0	M+j2CR7R/Uaz6h43bJ6+og	9	100	0	-1	100	100	-1	-1	-1	100	0	0	0				0	0	0	0	349	0	311040000
06/03/2009	16:37:52	Cleared Cache-Run_1^http://images.yandex.ru	77.88.21.60	GET	im7-tub.yandex.net	/i?id=22941845&tov=7	200	30	12	891	319	5587	5402	0	0			image/jpeg		3	40	1	921	Launch	-1	-1	-1	0	http://images.yandex.ru	202	1	0	M+j2CR7R/Uaz6h43bJ6+og	10	0	0	-1	100	0	-1	-1	-1	100	100	0	0	73	112		0	0	0	0	5405	0	
06/03/2009	16:37:52	Cleared Cache-Run_1^http://images.yandex.ru	0.0.0.0	GET	im0-tub.yandex.net	/i?id=38154276&tov=0	200	128	126	892	319	4897	4712	0	0			image/jpeg		3	41	1	1020	Launch	-1	-1	-1	0	http://images.yandex.ru	202	1	0	M+j2CR7R/Uaz6h43bJ6+og	11	0	0	-1	100	100	-1	-1	-1	50	100	0	0	4	107		0	0	0	0	4712	447	
06/03/2009	16:37:52	Cleared Cache-Run_1^http://images.yandex.ru	77.88.21.60	GET	im0-tub.yandex.net	/i?id=51988379&tov=0	200	488	478	892	319	7068	6883	0	0			image/jpeg		3	42	1	1380	Launch	-1	-1	-1	0	http://images.yandex.ru	202	1	0	M+j2CR7R/Uaz6h43bJ6+og	12	0	0	-1	100	0	-1	-1	-1	100	100	0	0		107		0	0	0	0	6883	352	
06/03/2009	16:37:52	Cleared Cache-Run_1^http://images.yandex.ru	0.0.0.0	GET	im6-tub.yandex.net	/i?id=59380594&tov=6	200	100	15	892	319	6285	6100	0	0			image/jpeg		3	43	1	992	Launch	-1	-1	-1	0	http://images.yandex.ru	202	1	0	M+j2CR7R/Uaz6h43bJ6+og	13	0	0	-1	100	0	-1	-1	-1	50	100	0	0	6	100		0	0	0	0	6101	893	
