Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/05/2009	19:55:42	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%ED%E5%ED%E0%F5%EE%E4%E8%EC%E0%FF%F2%E5%F1%F2%EE%E2%E0%FF%F1%F2%F0%EE%EA%E0&i-m-a-hacker=1	87.250.251.11			http://yandex.ru/yandsearch?text=%ED%E5%ED%E0%F5%EE%E4%E8%EC%E0%FF%F2%E5%F1%F2%EE%E2%E0%FF%F1%F2%F0%EE%EA%E0&i-m-a-hacker=1	0	852	107	797	5788	62064	0	0	0					0	0	0	852	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%ED%E5%ED%E0%F5%EE%E4%E8%EC%E0%FF%F2%E5%F1%F2%EE%E2%E0%FF%F1%F2%F0%EE%EA%E0&i-m-a-hacker=1	202	1	0	qVkZ2tlPEkyKc685iIPwSw	0	57	0	32	70	28	-1	100	100	100	50	0	0				36570	24600	12183	0	23436	0	
06/05/2009	19:55:42	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%ED%E5%ED%E0%F5%EE%E4%E8%EC%E0%FF%F2%E5%F1%F2%EE%E2%E0%FF%F1%F2%F0%EE%EA%E0&i-m-a-hacker=1	87.250.251.11	GET	yandex.ru	/yandsearch?text=%ED%E5%ED%E0%F5%EE%E4%E8%EC%E0%FF%F2%E5%F1%F2%EE%E2%E0%FF%F1%F2%F0%EE%EA%E0&i-m-a-hacker=1	200	295	17	89	630	453	22	0	0	Fri, 05 Jun 2009 16:55:47 GMT	private, max-age=3600	text/html	gzip	3	4	1	384	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%ED%E5%ED%E0%F5%EE%E4%E8%EC%E0%FF%F2%E5%F1%F2%EE%E2%E0%FF%F1%F2%F0%EE%EA%E0&i-m-a-hacker=1	202	1	0	qVkZ2tlPEkyKc685iIPwSw	1	-1	-1	100	100	-1	-1	-1	-1	-1	100	0	0	83	3		453	0	0	0	0	0	
06/05/2009	19:55:42	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%ED%E5%ED%E0%F5%EE%E4%E8%EC%E0%FF%F2%E5%F1%F2%EE%E2%E0%FF%F1%F2%F0%EE%EA%E0&i-m-a-hacker=1	0.0.0.0	GET	css.yandex.net	/css/search/r13/_serp.ie.css	200	165	3	393	422	22910	22622	0	0	Mon, 08 Jun 2009 15:55:47 GMT	max-age=259200	text/css		3	8	1	558	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%ED%E5%ED%E0%F5%EE%E4%E8%EC%E0%FF%F2%E5%F1%F2%EE%E2%E0%FF%F1%F2%F0%EE%EA%E0&i-m-a-hacker=1	202	1	0	qVkZ2tlPEkyKc685iIPwSw	2	50	0	0	100	0	-1	-1	100	-1	0	0	0	3	3		22910	17305	0	0	0	0	259200
06/05/2009	19:55:42	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%ED%E5%ED%E0%F5%EE%E4%E8%EC%E0%FF%F2%E5%F1%F2%EE%E2%E0%FF%F1%F2%F0%EE%EA%E0&i-m-a-hacker=1	213.180.204.45	GET	css.yandex.net	/css/search/r13/_serp.js	200	185	4	394	418	12183	11889	0	0	Mon, 08 Jun 2009 15:55:47 GMT	max-age=259200	text/javascript		3	9	1	579	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%ED%E5%ED%E0%F5%EE%E4%E8%EC%E0%FF%F2%E5%F1%F2%EE%E2%E0%FF%F1%F2%F0%EE%EA%E0&i-m-a-hacker=1	202	1	0	qVkZ2tlPEkyKc685iIPwSw	3	50	0	0	100	0	-1	100	100	-1	0	0	0		3		12183	7295	12183	0	0	0	259200
06/05/2009	19:55:42	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%ED%E5%ED%E0%F5%EE%E4%E8%EC%E0%FF%F2%E5%F1%F2%EE%E2%E0%FF%F1%F2%F0%EE%EA%E0&i-m-a-hacker=1	0.0.0.0	GET	img.yandex.net	/i/logo95x37x8.png	200	124	2	728	412	1688	1399	0	0	Tue, 04 Aug 2009 15:55:47 GMT	max-age=5184000	image/png		3	21	1	852	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%ED%E5%ED%E0%F5%EE%E4%E8%EC%E0%FF%F2%E5%F1%F2%EE%E2%E0%FF%F1%F2%F0%EE%EA%E0&i-m-a-hacker=1	202	1	0	qVkZ2tlPEkyKc685iIPwSw	4	100	0	-1	100	-1	-1	-1	-1	100	0	0	0	18	101		0	0	0	0	1400	0	5184000
06/05/2009	19:55:42	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%ED%E5%ED%E0%F5%EE%E4%E8%EC%E0%FF%F2%E5%F1%F2%EE%E2%E0%FF%F1%F2%F0%EE%EA%E0&i-m-a-hacker=1	0.0.0.0	GET	lego.static.yandex.net	/2.0/common/block/b-head-search/arrow/b-head-search.arrow.png	200	4	4	729	463	638	349	0	0	Sun, 14 Apr 2019 15:55:47 GMT	max-age=311040000	image/png		3	23	1	733	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%ED%E5%ED%E0%F5%EE%E4%E8%EC%E0%FF%F2%E5%F1%F2%EE%E2%E0%FF%F1%F2%F0%EE%EA%E0&i-m-a-hacker=1	202	1	0	qVkZ2tlPEkyKc685iIPwSw	5	100	0	-1	100	0	-1	-1	-1	100	0	0	0	86	15		0	0	0	0	349	0	311040000
06/05/2009	19:55:42	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%ED%E5%ED%E0%F5%EE%E4%E8%EC%E0%FF%F2%E5%F1%F2%EE%E2%E0%FF%F1%F2%F0%EE%EA%E0&i-m-a-hacker=1	0.0.0.0	GET	suggest.yandex.ru	/tsuggest-1.5b3.html	200	20	20	729	721	1024	762	26	1			text/html	gzip	3	24	1	749	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%ED%E5%ED%E0%F5%EE%E4%E8%EC%E0%FF%F2%E5%F1%F2%EE%E2%E0%FF%F1%F2%F0%EE%EA%E0&i-m-a-hacker=1	202	1	0	qVkZ2tlPEkyKc685iIPwSw	6	-1	-1	100	50	-1	-1	-1	-1	-1	0	0	0	4	10		1024	0	0	0	0	0	
06/05/2009	19:55:42	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%ED%E5%ED%E0%F5%EE%E4%E8%EC%E0%FF%F2%E5%F1%F2%EE%E2%E0%FF%F1%F2%F0%EE%EA%E0&i-m-a-hacker=1	0.0.0.0	GET	yabs.yandex.ru	/resource/cl.gif	200	28	28	730	446	284	73	26	1			image/gif		3	25	1	758	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%ED%E5%ED%E0%F5%EE%E4%E8%EC%E0%FF%F2%E5%F1%F2%EE%E2%E0%FF%F1%F2%F0%EE%EA%E0&i-m-a-hacker=1	202	1	0	qVkZ2tlPEkyKc685iIPwSw	7	0	0	-1	0	100	-1	-1	-1	100	100	0	0	2	7		0	0	0	0	73	0	
06/05/2009	19:55:42	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%ED%E5%ED%E0%F5%EE%E4%E8%EC%E0%FF%F2%E5%F1%F2%EE%E2%E0%FF%F1%F2%F0%EE%EA%E0&i-m-a-hacker=1	213.180.204.91	GET	yabs.yandex.ru	/count/SLG1OlaaN5K40X00ZhC0bA84KfK2cmTiFoq1YArJzWMIeRc71ugjRxG4ZG6Ge1y2tf6wM3UN39E53Okh33yTGNm6?rnd=1901330786	302	39	31	730	540	498	0	26	1	Fri, 05 Jun 2009 15:55:47 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	26	1	769	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%ED%E5%ED%E0%F5%EE%E4%E8%EC%E0%FF%F2%E5%F1%F2%EE%E2%E0%FF%F1%F2%F0%EE%EA%E0&i-m-a-hacker=1	202	1	0	qVkZ2tlPEkyKc685iIPwSw	8	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0		7		0	0	0	0	0	0	
06/05/2009	19:55:42	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%ED%E5%ED%E0%F5%EE%E4%E8%EC%E0%FF%F2%E5%F1%F2%EE%E2%E0%FF%F1%F2%F0%EE%EA%E0&i-m-a-hacker=1	0.0.0.0	GET	www.tns-counter.ru	/V13a****yandex_ru/ru/CP1251/tmsec=yandex_serp/0	302	80	43	731	446	607	43	0	0	Thu, 01 Jan 1970 00:00:01 GMT	no-store, no-cache, must-revalidate, post-check=0, pre-check=0	image/gif		3	28	1	811	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%ED%E5%ED%E0%F5%EE%E4%E8%EC%E0%FF%F2%E5%F1%F2%EE%E2%E0%FF%F1%F2%F0%EE%EA%E0&i-m-a-hacker=1	202	1	0	qVkZ2tlPEkyKc685iIPwSw	9	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0	5	3		0	0	0	0	0	0	
