Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/05/2009	19:54:45	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%EC%E5%F2%E5%EE%ED%EE%E2%EE%F1%F2%E8%20%E8%E7%20%CD%EE%E2%EE%F1%E8%E1%E8%F0%F1%EA%E0%20%ED%E0%20%E7%E0%E2%F2%F0%E0&i-m-a-hacker=1	87.250.251.11			http://yandex.ru/yandsearch?text=%EC%E5%F2%E5%EE%ED%EE%E2%EE%F1%F2%E8%20%E8%E7%20%CD%EE%E2%EE%F1%E8%E1%E8%F0%F1%EA%E0%20%ED%E0%20%E7%E0%E2%F2%F0%E0&i-m-a-hacker=1	0	1428	111	1311	11542	54952	0	0	0					0	0	0	1428	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%EC%E5%F2%E5%EE%ED%EE%E2%EE%F1%F2%E8%20%E8%E7%20%CD%EE%E2%EE%F1%E8%E1%E8%F0%F1%EA%E0%20%ED%E0%20%E7%E0%E2%F2%F0%E0&i-m-a-hacker=1	202	1	0	5/cZdxYDYUugdK/tLte8hQ	0	61	0	32	96	85	-1	100	100	97	60	0	0				36568	24600	12184	0	15842	355	
06/05/2009	19:54:45	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%EC%E5%F2%E5%EE%ED%EE%E2%EE%F1%F2%E8%20%E8%E7%20%CD%EE%E2%EE%F1%E8%E1%E8%F0%F1%EA%E0%20%ED%E0%20%E7%E0%E2%F2%F0%E0&i-m-a-hacker=1	87.250.251.11	GET	yandex.ru	/yandsearch?text=%EC%E5%F2%E5%EE%ED%EE%E2%EE%F1%F2%E8%20%E8%E7%20%CD%EE%E2%EE%F1%E8%E1%E8%F0%F1%EA%E0%20%ED%E0%20%E7%E0%E2%F2%F0%E0&i-m-a-hacker=1	200	367	20	90	669	453	22	0	0	Fri, 05 Jun 2009 16:54:50 GMT	private, max-age=3600	text/html	gzip	3	4	1	457	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%EC%E5%F2%E5%EE%ED%EE%E2%EE%F1%F2%E8%20%E8%E7%20%CD%EE%E2%EE%F1%E8%E1%E8%F0%F1%EA%E0%20%ED%E0%20%E7%E0%E2%F2%F0%E0&i-m-a-hacker=1	202	1	0	5/cZdxYDYUugdK/tLte8hQ	1	-1	-1	100	100	-1	-1	-1	-1	-1	100	0	0	82	4		453	0	0	0	0	0	
06/05/2009	19:54:45	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%EC%E5%F2%E5%EE%ED%EE%E2%EE%F1%F2%E8%20%E8%E7%20%CD%EE%E2%EE%F1%E8%E1%E8%F0%F1%EA%E0%20%ED%E0%20%E7%E0%E2%F2%F0%E0&i-m-a-hacker=1	0.0.0.0	GET	css.yandex.net	/css/search/r13/_serp.ie.css	200	155	18	478	461	22907	22621	0	0	Mon, 08 Jun 2009 15:54:50 GMT	max-age=259200	text/css		3	8	1	633	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%EC%E5%F2%E5%EE%ED%EE%E2%EE%F1%F2%E8%20%E8%E7%20%CD%EE%E2%EE%F1%E8%E1%E8%F0%F1%EA%E0%20%ED%E0%20%E7%E0%E2%F2%F0%E0&i-m-a-hacker=1	202	1	0	5/cZdxYDYUugdK/tLte8hQ	2	50	0	0	100	0	-1	-1	100	-1	0	0	0	3	4		22907	17304	0	0	0	0	259200
06/05/2009	19:54:45	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%EC%E5%F2%E5%EE%ED%EE%E2%EE%F1%F2%E8%20%E8%E7%20%CD%EE%E2%EE%F1%E8%E1%E8%F0%F1%EA%E0%20%ED%E0%20%E7%E0%E2%F2%F0%E0&i-m-a-hacker=1	213.180.204.45	GET	css.yandex.net	/css/search/r13/_serp.js	200	158	3	494	457	12184	11890	0	0	Mon, 08 Jun 2009 15:54:50 GMT	max-age=259200	text/javascript		3	9	1	652	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%EC%E5%F2%E5%EE%ED%EE%E2%EE%F1%F2%E8%20%E8%E7%20%CD%EE%E2%EE%F1%E8%E1%E8%F0%F1%EA%E0%20%ED%E0%20%E7%E0%E2%F2%F0%E0&i-m-a-hacker=1	202	1	0	5/cZdxYDYUugdK/tLte8hQ	3	50	0	0	100	0	-1	100	100	-1	0	0	0		21		12184	7296	12184	0	0	0	259200
06/05/2009	19:54:45	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%EC%E5%F2%E5%EE%ED%EE%E2%EE%F1%F2%E8%20%E8%E7%20%CD%EE%E2%EE%F1%E8%E1%E8%F0%F1%EA%E0%20%ED%E0%20%E7%E0%E2%F2%F0%E0&i-m-a-hacker=1	0.0.0.0	GET	img.yandex.net	/i/logo95x37x8.png	200	173	12	752	451	1688	1399	0	0	Tue, 04 Aug 2009 15:54:51 GMT	max-age=5184000	image/png		3	19	1	925	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%EC%E5%F2%E5%EE%ED%EE%E2%EE%F1%F2%E8%20%E8%E7%20%CD%EE%E2%EE%F1%E8%E1%E8%F0%F1%EA%E0%20%ED%E0%20%E7%E0%E2%F2%F0%E0&i-m-a-hacker=1	202	1	0	5/cZdxYDYUugdK/tLte8hQ	4	100	0	-1	100	100	-1	-1	-1	100	0	0	0	32	15		0	0	0	0	1400	0	5184000
06/05/2009	19:54:45	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%EC%E5%F2%E5%EE%ED%EE%E2%EE%F1%F2%E8%20%E8%E7%20%CD%EE%E2%EE%F1%E8%E1%E8%F0%F1%EA%E0%20%ED%E0%20%E7%E0%E2%F2%F0%E0&i-m-a-hacker=1	0.0.0.0	GET	lego.static.yandex.net	/2.0/common/block/b-head-search/arrow/b-head-search.arrow.png	200	15	14	752	502	638	349	0	0	Sun, 14 Apr 2019 15:54:51 GMT	max-age=311040000	image/png		3	20	1	767	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%EC%E5%F2%E5%EE%ED%EE%E2%EE%F1%F2%E8%20%E8%E7%20%CD%EE%E2%EE%F1%E8%E1%E8%F0%F1%EA%E0%20%ED%E0%20%E7%E0%E2%F2%F0%E0&i-m-a-hacker=1	202	1	0	5/cZdxYDYUugdK/tLte8hQ	5	100	0	-1	100	100	-1	-1	-1	100	0	0	0	5	9		0	0	0	0	349	0	311040000
06/05/2009	19:54:45	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%EC%E5%F2%E5%EE%ED%EE%E2%EE%F1%F2%E8%20%E8%E7%20%CD%EE%E2%EE%F1%E8%E1%E8%F0%F1%EA%E0%20%ED%E0%20%E7%E0%E2%F2%F0%E0&i-m-a-hacker=1	0.0.0.0	GET	im8-tub.yandex.net	/i?id=34904271&tov=8	200	37	30	752	457	2148	1963	0	0			image/jpeg		3	22	1	789	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%EC%E5%F2%E5%EE%ED%EE%E2%EE%F1%F2%E8%20%E8%E7%20%CD%EE%E2%EE%F1%E8%E1%E8%F0%F1%EA%E0%20%ED%E0%20%E7%E0%E2%F2%F0%E0&i-m-a-hacker=1	202	1	0	5/cZdxYDYUugdK/tLte8hQ	6	0	0	-1	100	-1	-1	-1	-1	100	100	0	0	3	6		0	0	0	0	1963	0	
06/05/2009	19:54:45	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%EC%E5%F2%E5%EE%ED%EE%E2%EE%F1%F2%E8%20%E8%E7%20%CD%EE%E2%EE%F1%E8%E1%E8%F0%F1%EA%E0%20%ED%E0%20%E7%E0%E2%F2%F0%E0&i-m-a-hacker=1	213.180.204.44	GET	img.yandex.net	/i/wiz7.png	200	175	12	752	444	1519	1231	0	0	Tue, 04 Aug 2009 15:54:51 GMT	max-age=5184000	image/png		3	21	1	927	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%EC%E5%F2%E5%EE%ED%EE%E2%EE%F1%F2%E8%20%E8%E7%20%CD%EE%E2%EE%F1%E8%E1%E8%F0%F1%EA%E0%20%ED%E0%20%E7%E0%E2%F2%F0%E0&i-m-a-hacker=1	202	1	0	5/cZdxYDYUugdK/tLte8hQ	7	100	0	-1	100	100	-1	-1	-1	100	0	0	0		5		0	0	0	0	1232	0	5184000
06/05/2009	19:54:45	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%EC%E5%F2%E5%EE%ED%EE%E2%EE%F1%F2%E8%20%E8%E7%20%CD%EE%E2%EE%F1%E8%E1%E8%F0%F1%EA%E0%20%ED%E0%20%E7%E0%E2%F2%F0%E0&i-m-a-hacker=1	0.0.0.0	GET	suggest.yandex.ru	/tsuggest-1.5b3.html	200	28	28	753	760	1024	762	26	1			text/html	gzip	3	23	1	781	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%EC%E5%F2%E5%EE%ED%EE%E2%EE%F1%F2%E8%20%E8%E7%20%CD%EE%E2%EE%F1%E8%E1%E8%F0%F1%EA%E0%20%ED%E0%20%E7%E0%E2%F2%F0%E0&i-m-a-hacker=1	202	1	0	5/cZdxYDYUugdK/tLte8hQ	8	-1	-1	100	50	-1	-1	-1	-1	-1	0	0	0	4	1		1024	0	0	0	0	0	
06/05/2009	19:54:45	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%EC%E5%F2%E5%EE%ED%EE%E2%EE%F1%F2%E8%20%E8%E7%20%CD%EE%E2%EE%F1%E8%E1%E8%F0%F1%EA%E0%20%ED%E0%20%E7%E0%E2%F2%F0%E0&i-m-a-hacker=1	0.0.0.0	GET	img.yandex.net	/i/wiz7.png	200	199	1	929	250	288	0	0	0	Tue, 04 Aug 2009 15:54:51 GMT	max-age=5184000	image/png		3	19	1	1128	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%EC%E5%F2%E5%EE%ED%EE%E2%EE%F1%F2%E8%20%E8%E7%20%CD%EE%E2%EE%F1%E8%E1%E8%F0%F1%EA%E0%20%ED%E0%20%E7%E0%E2%F2%F0%E0&i-m-a-hacker=1	202	1	0	5/cZdxYDYUugdK/tLte8hQ	9	100	0	-1	100	100	-1	-1	-1	100	0	0	0				0	0	0	0	1232	0	5184000
