Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/03/2009	16:17:09	Cleared Cache-Run_1^090603_1A.pts_Step2	77.88.21.24			http://pampers2.yandex.ru:2008	99999	3992	57	2028	18556	215068	0	0	0					0	0	0	3346		-1	-1	-1	0	http://pampers2.yandex.ru:2008	202	2	0	r5eiMx4oNk6IYFNZt1XTKQ	0	89	0	28	81	90	-1	100	95	66	36	0	0				146016	104417	123024	0	110994	36671	
06/03/2009	16:17:09	Cleared Cache-Run_1^090603_1A.pts_Step2	77.88.21.24	POST	passport.yandex.ru	/passport?mode=auth	302	60	57	0	885	1024	25	28	1			text/plain		3	19	1	60		-1	-1	-1	0	http://pampers2.yandex.ru:2008	202	2	0	r5eiMx4oNk6IYFNZt1XTKQ	1	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	1				0	0	0	0	0	0	
06/03/2009	16:17:09	Cleared Cache-Run_1^090603_1A.pts_Step2	0.0.0.0	POST	passport-ckicheck.yandex.ru	/passport?mode=ckicheck&idkey=1001244032629NDOWfPDb0&ncrnd=636549	302	30	30	105	1037	1024	25	328	6			text/plain		3	1	1	135		-1	-1	-1	0	http://pampers2.yandex.ru:2008	202	2	0	r5eiMx4oNk6IYFNZt1XTKQ	2	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	5	2		0	0	0	0	0	0	
06/03/2009	16:17:09	Cleared Cache-Run_1^090603_1A.pts_Step2	0.0.0.0	GET	pass.yandex.ru	/login?retpath=http%3a%2f%2fpampers2%2eyandex%2eru%3a2008%2f%3ffrom%3dmail%26r%3did33671323&ncrnd=981593	302	20	19	155	970	430	0	328	6					3	6	2	175		-1	-1	-1	0	http://pampers2.yandex.ru:2008	202	2	0	r5eiMx4oNk6IYFNZt1XTKQ	3	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	6	1		0	0	0	0	0	0	
06/03/2009	16:17:09	Cleared Cache-Run_1^090603_1A.pts_Step2	93.158.129.187	GET	pampers2.yandex.ru:2008	/?from=mail&r=id33671323&ncrnd=9197	302	84	78	176	909	490	15	327	6	Wed, 03 Jun 2009 12:22:09 GMT	max-age=0, must-revalidate, proxy-revalidate, no-cache, no-store, private	text/html	gzip	3	4	2	260		-1	-1	-1	0	http://pampers2.yandex.ru:2008	202	2	0	r5eiMx4oNk6IYFNZt1XTKQ	4	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/03/2009	16:17:09	Cleared Cache-Run_1^090603_1A.pts_Step2	93.158.129.187	GET	pampers2.yandex.ru:2008	/neo/messages_thread?d=id33960322	200	193	161	261	907	402	15	327	6	Wed, 03 Jun 2009 12:22:09 GMT	max-age=0, must-revalidate, proxy-revalidate, no-cache, no-store, private	text/html	gzip	3	4	2	454		-1	-1	-1	0	http://pampers2.yandex.ru:2008	202	2	0	r5eiMx4oNk6IYFNZt1XTKQ	5	-1	-1	100	50	100	-1	-1	-1	-1	100	0	0				402	0	0	0	0	0	
06/03/2009	16:17:09	Cleared Cache-Run_1^090603_1A.pts_Step2	87.250.251.87	GET	mailstatic.yandex.net	/neo/34698/css/m-ie6.css	200	77	24	433	16	1689	1400	0	0	Fri, 12 Apr 2019 12:17:09 GMT	max-age=311040000	image/png		3	9	2	510		-1	-1	-1	0	http://pampers2.yandex.ru:2008	202	2	0	r5eiMx4oNk6IYFNZt1XTKQ	6	100	0	-1	100	100	-1	-1	-1	0	0	0	0				0	0	0	0	0	0	311040000
06/03/2009	16:17:09	Cleared Cache-Run_1^090603_1A.pts_Step2	0.0.0.0	GET	mailstatic.yandex.net	/neo/34698/css/page-inbox.ie.css	200	47	25	435	373	16435	16147	0	0	Mon, 30 Nov 2009 12:17:09 GMT	max-age=15552000	text/css		3	8	2	482		-1	-1	-1	0	http://pampers2.yandex.ru:2008	202	2	0	r5eiMx4oNk6IYFNZt1XTKQ	7	100	0	0	100	100	-1	-1	0	-1	0	0	0				16435	12798	0	0	0	0	15552000
06/03/2009	16:17:09	Cleared Cache-Run_1^090603_1A.pts_Step2	0.0.0.0	GET	lego.static.yandex.net	/2.0/common/block/b-head-logo/b-head-logo.png	200	21	10	462	387	1689	1400	0	0	Fri, 12 Apr 2019 12:17:09 GMT	max-age=311040000	image/png		3	11	2	483		-1	-1	-1	0	http://pampers2.yandex.ru:2008	202	2	0	r5eiMx4oNk6IYFNZt1XTKQ	8	100	0	-1	100	100	-1	-1	-1	100	0	0	0	7	18		0	0	0	0	1400	0	311040000
06/03/2009	16:17:09	Cleared Cache-Run_1^090603_1A.pts_Step2	0.0.0.0	GET	upics.yandex.net	/get/te-us/small	302	46	46	489	352	244	0	0	0	Wed, 03 Jun 2009 12:17:09 GMT	max-age=0, proxy-revalidate			3	15	2	535		-1	-1	-1	0	http://pampers2.yandex.ru:2008	202	2	0	r5eiMx4oNk6IYFNZt1XTKQ	9	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0	40	11		0	0	0	0	0	0	
