Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/04/2009	16:57:19	Cleared Cache-Run_2^http://zelo1.yandex.ru/yandsearch?text=%D1%82%D0%B0%D0%BA%D1%81%D0%B8&i-m-a-hacker=1	95.108.142.8			http://zelo1.yandex.ru/yandsearch?text=%D1%82%D0%B0%D0%BA%D1%81%D0%B8&i-m-a-hacker=1	0	1328	111	1078	9577	57739	0	0	0					0	0	0	1328	Launch	-1	-1	-1	0	http://zelo1.yandex.ru/yandsearch?text=%D1%82%D0%B0%D0%BA%D1%81%D0%B8&i-m-a-hacker=1	202	1	0	CQKe7ZExOUOUC3H3nh1srQ	0	52	0	32	93	66	-1	100	100	96	65	0	0				37536	25305	12878	0	15480	617	
06/04/2009	16:57:19	Cleared Cache-Run_2^http://zelo1.yandex.ru/yandsearch?text=%D1%82%D0%B0%D0%BA%D1%81%D0%B8&i-m-a-hacker=1	95.108.142.8	GET	zelo1.yandex.ru	/yandsearch?text=%D1%82%D0%B0%D0%BA%D1%81%D0%B8&i-m-a-hacker=1	200	374	27	83	591	453	22	0	0	Thu, 04 Jun 2009 13:57:17 GMT	private, max-age=3600	text/html	gzip	3	4	1	457	Launch	-1	-1	-1	0	http://zelo1.yandex.ru/yandsearch?text=%D1%82%D0%B0%D0%BA%D1%81%D0%B8&i-m-a-hacker=1	202	1	0	CQKe7ZExOUOUC3H3nh1srQ	1	-1	-1	100	100	-1	-1	-1	-1	-1	100	0	0	76	4		453	0	0	0	0	0	
06/04/2009	16:57:19	Cleared Cache-Run_2^http://zelo1.yandex.ru/yandsearch?text=%D1%82%D0%B0%D0%BA%D1%81%D0%B8&i-m-a-hacker=1	0.0.0.0	GET	css.yandex.net	/css/search/r14/_serp.ie.css	200	180	16	470	383	23181	22893	0	0	Sun, 07 Jun 2009 12:57:18 GMT	max-age=259200	text/css		3	8	1	650	Launch	-1	-1	-1	0	http://zelo1.yandex.ru/yandsearch?text=%D1%82%D0%B0%D0%BA%D1%81%D0%B8&i-m-a-hacker=1	202	1	0	CQKe7ZExOUOUC3H3nh1srQ	2	50	0	0	100	0	-1	-1	100	-1	0	0	0	5	1		23181	17525	0	0	0	0	259200
06/04/2009	16:57:19	Cleared Cache-Run_2^http://zelo1.yandex.ru/yandsearch?text=%D1%82%D0%B0%D0%BA%D1%81%D0%B8&i-m-a-hacker=1	213.180.204.45	GET	css.yandex.net	/css/search/r14/_serp.js	200	342	23	482	379	12878	12583	0	0	Sun, 07 Jun 2009 12:57:18 GMT	max-age=259200	text/javascript		3	9	1	824	Launch	-1	-1	-1	0	http://zelo1.yandex.ru/yandsearch?text=%D1%82%D0%B0%D0%BA%D1%81%D0%B8&i-m-a-hacker=1	202	1	0	CQKe7ZExOUOUC3H3nh1srQ	3	50	0	0	100	0	-1	100	100	-1	0	0	0		13		12878	7780	12878	0	0	0	259200
06/04/2009	16:57:19	Cleared Cache-Run_2^http://zelo1.yandex.ru/yandsearch?text=%D1%82%D0%B0%D0%BA%D1%81%D0%B8&i-m-a-hacker=1	0.0.0.0	GET	img.yandex.net	/i/logo95x37x8.png	200	193	3	955	373	1688	1399	0	0	Mon, 03 Aug 2009 12:57:18 GMT	max-age=5184000	image/png		3	18	1	1148	Launch	-1	-1	-1	0	http://zelo1.yandex.ru/yandsearch?text=%D1%82%D0%B0%D0%BA%D1%81%D0%B8&i-m-a-hacker=1	202	1	0	CQKe7ZExOUOUC3H3nh1srQ	4	100	0	-1	100	100	-1	-1	-1	100	0	0	0	15	86		0	0	0	0	1400	0	5184000
06/04/2009	16:57:19	Cleared Cache-Run_2^http://zelo1.yandex.ru/yandsearch?text=%D1%82%D0%B0%D0%BA%D1%81%D0%B8&i-m-a-hacker=1	0.0.0.0	GET	lego.static.yandex.net	/2.0/common/block/b-head-search/arrow/b-head-search.arrow.png	200	9	9	955	424	638	349	0	0	Sat, 13 Apr 2019 12:57:18 GMT	max-age=311040000	image/png		3	20	1	964	Launch	-1	-1	-1	0	http://zelo1.yandex.ru/yandsearch?text=%D1%82%D0%B0%D0%BA%D1%81%D0%B8&i-m-a-hacker=1	202	1	0	CQKe7ZExOUOUC3H3nh1srQ	5	100	0	-1	100	0	-1	-1	-1	100	0	0	0	76	10		0	0	0	0	349	0	311040000
06/04/2009	16:57:19	Cleared Cache-Run_2^http://zelo1.yandex.ru/yandsearch?text=%D1%82%D0%B0%D0%BA%D1%81%D0%B8&i-m-a-hacker=1	0.0.0.0	GET	suggest.yandex.ru	/tsuggest-1.5b3.html	200	145	145	956	682	1024	762	26	1			text/html	gzip	3	21	1	1101	Launch	-1	-1	-1	0	http://zelo1.yandex.ru/yandsearch?text=%D1%82%D0%B0%D0%BA%D1%81%D0%B8&i-m-a-hacker=1	202	1	0	CQKe7ZExOUOUC3H3nh1srQ	6	-1	-1	100	50	-1	-1	-1	-1	-1	0	0	0	3	6		1024	0	0	0	0	0	
06/04/2009	16:57:19	Cleared Cache-Run_2^http://zelo1.yandex.ru/yandsearch?text=%D1%82%D0%B0%D0%BA%D1%81%D0%B8&i-m-a-hacker=1	0.0.0.0	GET	www.tns-counter.ru	/V13a****yandex_ru/ru/CP1251/tmsec=yandex_serp/0	302	150	22	959	407	607	43	0	0	Thu, 01 Jan 1970 00:00:01 GMT	no-store, no-cache, must-revalidate, post-check=0, pre-check=0	image/gif		3	22	1	1109	Launch	-1	-1	-1	0	http://zelo1.yandex.ru/yandsearch?text=%D1%82%D0%B0%D0%BA%D1%81%D0%B8&i-m-a-hacker=1	202	1	0	CQKe7ZExOUOUC3H3nh1srQ	7	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0	5	4		0	0	0	0	0	0	
06/04/2009	16:57:19	Cleared Cache-Run_2^http://zelo1.yandex.ru/yandsearch?text=%D1%82%D0%B0%D0%BA%D1%81%D0%B8&i-m-a-hacker=1	77.88.21.96	GET	lego.static.yandex.net	/2.0/common/block/b-dropdown/arrow/b-dropdown.arrow1.png	200	20	20	960	303	1024	734	0	0	Sat, 13 Apr 2019 12:57:18 GMT	max-age=311040000	image/png		3	23	1	980	Launch	-1	-1	-1	0	http://zelo1.yandex.ru/yandsearch?text=%D1%82%D0%B0%D0%BA%D1%81%D0%B8&i-m-a-hacker=1	202	1	0	CQKe7ZExOUOUC3H3nh1srQ	8	100	0	-1	100	0	-1	-1	-1	100	0	0	0		4		0	0	0	0	1468	0	311040000
06/04/2009	16:57:19	Cleared Cache-Run_2^http://zelo1.yandex.ru/yandsearch?text=%D1%82%D0%B0%D0%BA%D1%81%D0%B8&i-m-a-hacker=1	93.158.134.60	GET	im3-tub.yandex.net	/i?id=32145730&tov=3	200	13	5	1160	379	8319	8134	0	0			image/jpeg		3	35	1	1173	Launch	-1	-1	-1	0	http://zelo1.yandex.ru/yandsearch?text=%D1%82%D0%B0%D0%BA%D1%81%D0%B8&i-m-a-hacker=1	202	1	0	CQKe7ZExOUOUC3H3nh1srQ	9	0	0	-1	100	-1	-1	-1	-1	100	100	0	0	41	7		0	0	0	0	8136	617	
